DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
7854,14,7854,-3.0408031680517,0,0,0,0,0.1,0.1
7855,15,7855,-3.0408031680517,0,0,0,0,0.1,0.1
7856,16,7856,-2.90535346447896,0,0,0,0,0.1,0.1
7857,17,7857,-2.81905825739727,0,0,0,0,0.1,0.1
7858,18,7858,-2.72216713136856,0,0,0,0,0.1,0.1
7859,19,7859,-2.48962443415806,0,0,0,0,0.1,0.1
7860,20,7860,-2.47006830979288,0,0,0,0,0.1,0.1
7861,21,7861,-2.28521723469797,0,0,0,0,0.1,0.1
7862,22,7862,-2.28521723469797,0,0,0,0,0.1,0.1
7863,23,7863,-2.13486594651918,0,0,0,0,0.1,0.1
7864,24,7864,-1.96964103692558,0,0,0,0,0.1,0.1
7865,25,7865,-1.96964103692558,0,0,0,0,0.1,0.1
7866,26,7866,-1.67319951827913,0,0,0,0,0.1,0.1
7867,27,7867,-1.64416040997786,0,0,0,0,0.1,0.1
7868,28,7868,-1.41568955288449,0,0,0,0,0.1,0.1
7869,29,7869,-1.57079631462693,0,0,0,0,0.1,0.1
7870,30,7870,-1.57079631462693,0,0,0,0,0.1,0.1
7871,31,7871,-1.57079631462693,0,0,0,0,0.1,0.1
7872,32,7872,-1.57079631462693,0,0,0,0,0.1,0.1
7873,33,7873,-1.57079631462693,0,0,0,0,0.1,0.1
7874,34,7874,-1.57079631462693,0,0,0,0,0.1,0.1
7875,35,7875,-1.57079631462693,0,0,0,0,0.1,0.1
7876,36,7876,-1.57079631462693,0,0,0,0,0.1,0.1
7877,37,7877,-1.57079631462693,0,0,0,0,0.1,0.1
7878,38,7878,-1.57079631462693,0,0,0,0,0.1,0.1
7879,39,7879,-1.57079631462693,0,0,0,0,0.1,0.1
7880,40,7880,-1.57079631462693,0,0,0,0,0.1,0.1
7881,41,7881,-1.57079631462693,0,0,0,0,0.1,0.1
7882,42,7882,-1.57079631462693,0,0,0,0,0.1,0.1
7883,43,7883,-0.209352423249953,0,0,0,0,0.1,0.1
7884,0,7884,0,0,0,0,0,0.1,0.1
7885,1,7885,0,0,0,0,0,0.1,0.1
7886,2,7886,0,0,0,0,0,0.1,0.1
7887,3,7887,0,0,0,0,0,0.1,0.1
7888,4,7888,0,0,0,0,0,0.1,0.1
7889,5,7889,0,0,0,0,0,0.1,0.1
7890,6,7890,0,0,0,0,0,0.1,0.1
7891,7,7891,0,0,0,0,0,0.1,0.1
7892,8,7892,0,0,0,0,0,0.1,0.1
7893,9,7893,0,0,0,0,0,0.1,0.1
7894,10,7894,0,0,0,0,0,0.1,0.1
7895,11,7895,0,0,0,0,0,0.1,0.1
7896,12,7896,0,0,0,0,0,0.1,0.1
7897,13,7897,0,0,0,0,0,0.1,0.1
7898,14,7898,-1.28973295325991,0,0,0,0,0.1,0.1
7899,0,7899,-3.14159262925386,0,0,0,0,0.1,0.1
7900,1,7900,-3.14159262925386,0,0,0,0,0.1,0.1
7901,2,7901,-3.14159262925386,0,0,0,0,0.1,0.1
7902,3,7902,-3.14159262925386,0,0,0,0,0.1,0.1
7903,4,7903,-3.14159262925386,0,0,0,0,0.1,0.1
7904,5,7904,-3.14159262925386,0,0,0,0,0.1,0.1
7905,6,7905,-3.14159262925386,0,0,0,0,0.1,0.1
7906,7,7906,-3.14159262925386,0,0,0,0,0.1,0.1
7907,8,7907,-3.14159262925386,0,0,0,0,0.1,0.1
7908,9,7908,-3.14159262925386,0,0,0,0,0.1,0.1
7909,10,7909,-3.14159262925386,0,0,0,0,0.1,0.1
7910,11,7910,-3.14159262925386,0,0,0,0,0.1,0.1
7911,12,7911,-3.14159262925386,0,0,0,0,0.1,0.1
7912,13,7912,-3.14159262925386,0,0,0,0,0.1,0.1
7913,14,7913,-2.18959097701919,0,0,0,0,0.1,0.1
7914,0,7914,-3.14159262925386,0,0,0,0,0.1,0.1
7915,1,7915,-3.14159262925386,0,0,0,0,0.1,0.1
7916,2,7916,-3.14159262925386,0,0,0,0,0.1,0.1
7917,3,7917,-3.14159262925386,0,0,0,0,0.1,0.1
7918,4,7918,-3.14159262925386,0,0,0,0,0.1,0.1
7919,5,7919,-3.14159262925386,0,0,0,0,0.1,0.1
7920,6,7920,-3.14159262925386,0,0,0,0,0.1,0.1
7921,7,7921,-3.14159262925386,0,0,0,0,0.1,0.1
7922,8,7922,-3.14159262925386,0,0,0,0,0.1,0.1
7923,9,7923,-3.14159262925386,0,0,0,0,0.1,0.1
7924,10,7924,-3.14159262925386,0,0,0,0,0.1,0.1
7925,11,7925,-3.14159262925386,0,0,0,0,0.1,0.1
7926,12,7926,-3.14159262925386,0,0,0,0,0.1,0.1
7927,13,7927,-3.14159262925386,0,0,0,0,0.1,0.1
7928,14,7928,-3.14159262925386,0,0,0,0,0.1,0.1
7929,15,7929,-3.14159262925386,0,0,0,0,0.1,0.1
7930,16,7930,-3.14159262925386,0,0,0,0,0.1,0.1
7931,17,7931,-3.14159262925386,0,0,0,0,0.1,0.1
7932,18,7932,-3.14159262925386,0,0,0,0,0.1,0.1
7933,19,7933,-3.14159262925386,0,0,0,0,0.1,0.1
7934,20,7934,-3.14159262925386,0,0,0,0,0.1,0.1
7935,21,7935,-3.14159262925386,0,0,0,0,0.1,0.1
7936,22,7936,-3.14159262925386,0,0,0,0,0.1,0.1
7937,23,7937,-3.14159262925386,0,0,0,0,0.1,0.1
7938,24,7938,-3.14159262925386,0,0,0,0,0.1,0.1
7939,25,7939,-3.14159262925386,0,0,0,0,0.1,0.1
7940,26,7940,-3.14159262925386,0,0,0,0,0.1,0.1
7941,27,7941,-3.14159262925386,0,0,0,0,0.1,0.1
7942,28,7942,-1.68390595841053,0,0,0,0,0.1,0.1
7943,0,7943,0,0,0,0,0,0.1,0.1
7944,1,7944,0,0,0,0,0,0.1,0.1
7945,2,7945,0,0,0,0,0,0.1,0.1
7946,3,7946,0,0,0,0,0,0.1,0.1
7947,4,7947,0,0,0,0,0,0.1,0.1
7948,5,7948,0,0,0,0,0,0.1,0.1
7949,6,7949,0,0,0,0,0,0.1,0.1
7950,7,7950,0,0,0,0,0,0.1,0.1
7951,8,7951,0,0,0,0,0,0.1,0.1
7952,9,7952,0,0,0,0,0,0.1,0.1
7953,10,7953,0,0,0,0,0,0.1,0.1
7954,11,7954,0,0,0,0,0,0.1,0.1
7955,12,7955,0,0,0,0,0,0.1,0.1
7956,13,7956,0,0,0,0,0,0.1,0.1
7957,14,7957,0,0,0,0,0,0.1,0.1
7958,15,7958,0,0,0,0,0,0.1,0.1
7959,16,7959,0,0,0,0,0,0.1,0.1
7960,17,7960,0,0,0,0,0,0.1,0.1
7961,18,7961,0,0,0,0,0,0.1,0.1
7962,19,7962,0,0,0,0,0,0.1,0.1
7963,20,7963,0,0,0,0,0,0.1,0.1
7964,21,7964,0,0,0,0,0,0.1,0.1
7965,22,7965,0,0,0,0,0,0.1,0.1
7966,23,7966,0,0,0,0,0,0.1,0.1
7967,24,7967,0,0,0,0,0,0.1,0.1
7968,25,7968,0,0,0,0,0,0.1,0.1
7969,26,7969,0,0,0,0,0,0.1,0.1
7970,27,7970,0,0,0,0,0,0.1,0.1
7971,28,7971,-1.28974001063675,0,0,0,0,0.1,0.1
7972,0,7972,0,0,0,0,0,0.1,0.1
7973,1,7973,0,0,0,0,0,0.1,0.1
7974,2,7974,0,0,0,0,0,0.1,0.1
7975,3,7975,0,0,0,0,0,0.1,0.1
7976,4,7976,0,0,0,0,0,0.1,0.1
7977,5,7977,0,0,0,0,0,0.1,0.1
7978,6,7978,0,0,0,0,0,0.1,0.1
7979,7,7979,0,0,0,0,0,0.1,0.1
7980,8,7980,0,0,0,0,0,0.1,0.1
7981,9,7981,0,0,0,0,0,0.1,0.1
7982,10,7982,0,0,0,0,0,0.1,0.1
7983,11,7983,0,0,0,0,0,0.1,0.1
7984,12,7984,0,0,0,0,0,0.1,0.1
7985,13,7985,0,0,0,0,0,0.1,0.1
7986,14,7986,0,0,0,0,0,0.1,0.1
7987,15,7987,0,0,0,0,0,0.1,0.1
7988,16,7988,0,0,0,0,0,0.1,0.1
7989,17,7989,0,0,0,0,0,0.1,0.1
7990,18,7990,0,0,0,0,0,0.1,0.1
7991,19,7991,0,0,0,0,0,0.1,0.1
7992,20,7992,0,0,0,0,0,0.1,0.1
7993,21,7993,0,0,0,0,0,0.1,0.1
7994,22,7994,0,0,0,0,0,0.1,0.1
7995,23,7995,0,0,0,0,0,0.1,0.1
7996,24,7996,0,0,0,0,0,0.1,0.1
7997,25,7997,0,0,0,0,0,0.1,0.1
7998,26,7998,0,0,0,0,0,0.1,0.1
7999,27,7999,0,0,0,0,0,0.1,0.1
8000,28,8000,-1.27388195173261,0,0,0,0,0.1,0.1
8001,0,8001,-3.14159262925386,0,0,0,0,0.1,0.1
8002,1,8002,-3.14159262925386,0,0,0,0,0.1,0.1
8003,2,8003,-3.14159262925386,0,0,0,0,0.1,0.1
8004,3,8004,-3.14159262925386,0,0,0,0,0.1,0.1
8005,4,8005,-3.14159262925386,0,0,0,0,0.1,0.1
8006,5,8006,-3.14159262925386,0,0,0,0,0.1,0.1
8007,6,8007,-3.14159262925386,0,0,0,0,0.1,0.1
8008,7,8008,-3.14159262925386,0,0,0,0,0.1,0.1
8009,8,8009,-3.14159262925386,0,0,0,0,0.1,0.1
8010,9,8010,-3.14159262925386,0,0,0,0,0.1,0.1
8011,10,8011,-3.14159262925386,0,0,0,0,0.1,0.1
8012,11,8012,-3.14159262925386,0,0,0,0,0.1,0.1
8013,12,8013,-3.14159262925386,0,0,0,0,0.1,0.1
8014,13,8014,-3.14159262925386,0,0,0,0,0.1,0.1
8015,14,8015,-3.14159262925386,0,0,0,0,0.1,0.1
8016,15,8016,-3.14159262925386,0,0,0,0,0.1,0.1
8017,16,8017,-3.14159262925386,0,0,0,0,0.1,0.1
8018,17,8018,-3.14159262925386,0,0,0,0,0.1,0.1
8019,18,8019,-3.14159262925386,0,0,0,0,0.1,0.1
8020,19,8020,-3.14159262925386,0,0,0,0,0.1,0.1
8021,20,8021,-3.14159262925386,0,0,0,0,0.1,0.1
8022,21,8022,-3.14159262925386,0,0,0,0,0.1,0.1
8023,22,8023,-3.14159262925386,0,0,0,0,0.1,0.1
8024,23,8024,-3.14159262925386,0,0,0,0,0.1,0.1
8025,24,8025,-3.14159262925386,0,0,0,0,0.1,0.1
8026,25,8026,-3.14159262925386,0,0,0,0,0.1,0.1
8027,26,8027,-3.14159262925386,0,0,0,0,0.1,0.1
8028,27,8028,-3.14159262925386,0,0,0,0,0.1,0.1
8029,28,8029,-2.83378846758851,0,0,0,0,0.1,0.1
8030,0,8030,0,0,0,0,0,0.1,0.1
8031,1,8031,0,0,0,0,0,0.1,0.1
8032,2,8032,0,0,0,0,0,0.1,0.1
8033,3,8033,0,0,0,0,0,0.1,0.1
8034,4,8034,0,0,0,0,0,0.1,0.1
8035,5,8035,0,0,0,0,0,0.1,0.1
8036,6,8036,0,0,0,0,0,0.1,0.1
8037,7,8037,0,0,0,0,0,0.1,0.1
8038,8,8038,0,0,0,0,0,0.1,0.1
8039,9,8039,0,0,0,0,0,0.1,0.1
8040,10,8040,0,0,0,0,0,0.1,0.1
8041,11,8041,0,0,0,0,0,0.1,0.1
8042,12,8042,0,0,0,0,0,0.1,0.1
8043,13,8043,0,0,0,0,0,0.1,0.1
8044,14,8044,0,0,0,0,0,0.1,0.1
8045,15,8045,0,0,0,0,0,0.1,0.1
8046,16,8046,0,0,0,0,0,0.1,0.1
8047,17,8047,0,0,0,0,0,0.1,0.1
8048,18,8048,0,0,0,0,0,0.1,0.1
8049,19,8049,0,0,0,0,0,0.1,0.1
8050,20,8050,0,0,0,0,0,0.1,0.1
8051,21,8051,0,0,0,0,0,0.1,0.1
8052,22,8052,0,0,0,0,0,0.1,0.1
8053,23,8053,0,0,0,0,0,0.1,0.1
8054,24,8054,0,0,0,0,0,0.1,0.1
8055,25,8055,0,0,0,0,0,0.1,0.1
8056,26,8056,0,0,0,0,0,0.1,0.1
8057,27,8057,0,0,0,0,0,0.1,0.1
8058,28,8058,-4.92212779180193,0,0,0,0,0.1,0.1
8059,0,8059,-1.64385507856124,0,0,0,0,0.1,0.1
8060,1,8060,-1.74019759340965,0,0,0,0,0.1,0.1
8061,2,8061,-2.14215208888909,0,0,0,0,0.1,0.1
8062,3,8062,-2.2744239755157,0,0,0,0,0.1,0.1
8063,4,8063,-2.49808290003074,0,0,0,0,0.1,0.1
8064,5,8064,-2.8269547962843,0,0,0,0,0.1,0.1
8065,6,8065,-3.02716698442779,0,0,0,0,0.1,0.1
8066,7,8066,-3.07604051742601,0,0,0,0,0.1,0.1
8067,8,8067,-3.04080822805773,0,0,0,0,0.1,0.1
8068,9,8068,-3.01133342660549,0,0,0,0,0.1,0.1
8069,10,8069,-2.81905479528788,0,0,0,0,0.1,0.1
8070,11,8070,-2.81905985529392,0,0,0,0,0.1,0.1
8071,12,8071,-2.54872796777235,0,0,0,0,0.1,0.1
8072,13,8072,-2.48962017310035,0,0,0,0,0.1,0.1
8073,14,8073,-2.36294665051588,0,0,0,0,0.1,0.1
8074,15,8074,-2.28521670206575,0,0,0,0,0.1,0.1
8075,16,8075,-2.28521323995636,0,0,0,0,0.1,0.1
8076,17,8076,-1.96969869436273,0,0,0,0,0.1,0.1
8077,18,8077,-1.96964103692558,0,0,0,0,0.1,0.1
8078,19,8078,-1.82896581186043,0,0,0,0,0.1,0.1
8079,20,8079,-1.64416040997786,0,0,0,0,0.1,0.1
8080,21,8080,-1.64416560314194,0,0,0,0,0.1,0.1
8081,22,8081,-1.36852270665763,0,0,0,0,0.1,0.1
8082,23,8082,-1.57079631462693,0,0,0,0,0.1,0.1
8083,24,8083,-1.57079631462693,0,0,0,0,0.1,0.1
8084,25,8084,-1.57079631462693,0,0,0,0,0.1,0.1
8085,26,8085,-1.57079631462693,0,0,0,0,0.1,0.1
8086,27,8086,-1.57079631462693,0,0,0,0,0.1,0.1
8087,28,8087,-1.57079631462693,0,0,0,0,0.1,0.1
8088,29,8088,-1.57079631462693,0,0,0,0,0.1,0.1
8089,30,8089,-1.57079631462693,0,0,0,0,0.1,0.1
8090,31,8090,-1.57079631462693,0,0,0,0,0.1,0.1
8091,32,8091,-1.57079631462693,0,0,0,0,0.1,0.1
8092,33,8092,-1.57079631462693,0,0,0,0,0.1,0.1
8093,34,8093,-1.57079631462693,0,0,0,0,0.1,0.1
8094,35,8094,-1.57079631462693,0,0,0,0,0.1,0.1
8095,36,8095,-3.12747015241868,0,0,0,0,0.1,0.1
8096,0,8096,-3.21462955526741,0,0,0,0,0.1,0.1
8097,1,8097,-3.31097659748963,0,0,0,0,0.1,0.1
8098,2,8098,-3.71294081350698,0,0,0,0,0.1,0.1
8099,3,8099,-3.84521256697553,0,0,0,0,0.1,0.1
8100,4,8100,-4.06886802938118,0,0,0,0,0.1,0.1
8101,5,8101,-4.39772794140993,0,0,0,0,0.1,0.1
8102,6,8102,-4.59795184746213,0,0,0,0,0.1,0.1
8103,7,8103,-4.64694069533465,0,0,0,0,0.1,0.1
8104,8,8104,-4.61159895004641,0,0,0,0,0.1,0.1
8105,9,8105,-4.58214651914716,0,0,0,0,0.1,0.1
8106,10,8106,-4.38985137623092,0,0,0,0,0.1,0.1
8107,11,8107,-4.38985616992085,0,0,0,0,0.1,0.1
8108,12,8108,-4.11955304453883,0,0,0,0,0.1,0.1
8109,13,8109,-4.06041941720446,0,0,0,0,0.1,0.1
8110,14,8110,-3.93376240621862,0,0,0,0,0.1,0.1
8111,15,8111,-3.8560095545833,0,0,0,0,0.1,0.1
8112,16,8112,-3.8560095545833,0,0,0,0,0.1,0.1
8113,17,8113,-3.54051418374937,0,0,0,0,0.1,0.1
8114,18,8114,-3.54042709838239,0,0,0,0,0.1,0.1
8115,19,8115,-3.39979674758126,0,0,0,0,0.1,0.1
8116,20,8116,-3.21496191776887,0,0,0,0,0.1,0.1
8117,21,8117,-3.21495659144674,0,0,0,0,0.1,0.1
8118,22,8118,-2.76171214377271,0,0,0,0,0.1,0.1
8119,23,8119,-3.04080263541948,0,0,0,0,0.1,0.1
8120,24,8120,-3.00986655748844,0,0,0,0,0.1,0.1
8121,25,8121,-2.81905985529392,0,0,0,0,0.1,0.1
8122,26,8122,-2.81905985529392,0,0,0,0,0.1,0.1
8123,27,8123,-2.5465516325464,0,0,0,0,0.1,0.1
8124,28,8124,-2.48962017310035,0,0,0,0,0.1,0.1
8125,29,8125,-2.36159056889932,0,0,0,0,0.1,0.1
8126,30,8126,-2.28521670206575,0,0,0,0,0.1,0.1
8127,31,8127,-2.28322092916031,0,0,0,0,0.1,0.1
8128,32,8128,-1.9696361100776,0,0,0,0,0.1,0.1
8129,33,8129,-1.9696361100776,0,0,0,0,0.1,0.1
8130,34,8130,-1.82679693348547,0,0,0,0,0.1,0.1
8131,35,8131,-1.64416040997786,0,0,0,0,0.1,0.1
8132,36,8132,-1.64416560314194,0,0,0,0,0.1,0.1
8133,37,8133,-1.51322023704402,0,0,0,0,0.1,0.1
8134,38,8134,-1.65321901919754,0,0,0,0,0.1,0.1
8135,39,8135,-2.14215208888909,0,0,0,0,0.1,0.1
8136,40,8136,-2.21087056607047,0,0,0,0,0.1,0.1
8137,41,8137,-2.49808716108845,0,0,0,0,0.1,0.1
8138,42,8138,-2.73071827524646,0,0,0,0,0.1,0.1
8139,43,8139,-3.02716139178955,0,0,0,0,0.1,0.1
8140,44,8140,-3.3166816211326,0,0,0,0,0.1,0.1
8141,45,8141,-3.14159262925386,0,0,0,0,0.1,0.1
8142,46,8142,-3.14159262925386,0,0,0,0,0.1,0.1
8143,47,8143,-3.14159262925386,0,0,0,0,0.1,0.1
8144,48,8144,-3.14159262925386,0,0,0,0,0.1,0.1
8145,49,8145,-3.14159262925386,0,0,0,0,0.1,0.1
8146,50,8146,-3.14159262925386,0,0,0,0,0.1,0.1
8147,51,8147,-3.14159262925386,0,0,0,0,0.1,0.1
8148,52,8148,-3.14159262925386,0,0,0,0,0.1,0.1
8149,53,8149,-3.14159262925386,0,0,0,0,0.1,0.1
8150,54,8150,-3.14159262925386,0,0,0,0,0.1,0.1
8151,55,8151,-3.14159262925386,0,0,0,0,0.1,0.1
8152,56,8152,-3.14159262925386,0,0,0,0,0.1,0.1
8153,57,8153,-3.14159262925386,0,0,0,0,0.1,0.1
8154,58,8154,-3.14159262925386,0,0,0,0,0.1,0.1
8155,59,8155,-2.83370164853764,0,0,0,0,0.1,0.1
8156,0,8156,0,0,0,0,0,0.1,0.1
8157,1,8157,0,0,0,0,0,0.1,0.1
8158,2,8158,0,0,0,0,0,0.1,0.1
8159,3,8159,0,0,0,0,0,0.1,0.1
8160,4,8160,0,0,0,0,0,0.1,0.1
8161,5,8161,0,0,0,0,0,0.1,0.1
8162,6,8162,0,0,0,0,0,0.1,0.1
8163,7,8163,0,0,0,0,0,0.1,0.1
8164,8,8164,0,0,0,0,0,0.1,0.1
8165,9,8165,0,0,0,0,0,0.1,0.1
8166,10,8166,0,0,0,0,0,0.1,0.1
8167,11,8167,0,0,0,0,0,0.1,0.1
8168,12,8168,0,0,0,0,0,0.1,0.1
8169,13,8169,0,0,0,0,0,0.1,0.1
8170,14,8170,-2.36631128821102,0,0,0,0,0.1,0.1
8171,0,8171,-3.14159262925386,0,0,0,0,0.1,0.1
8172,1,8172,-3.14159262925386,0,0,0,0,0.1,0.1
8173,2,8173,-3.14159262925386,0,0,0,0,0.1,0.1
8174,3,8174,-3.14159262925386,0,0,0,0,0.1,0.1
8175,4,8175,-3.14159262925386,0,0,0,0,0.1,0.1
8176,5,8176,-3.14159262925386,0,0,0,0,0.1,0.1
8177,6,8177,-3.14159262925386,0,0,0,0,0.1,0.1
8178,7,8178,-3.14159262925386,0,0,0,0,0.1,0.1
8179,8,8179,-3.14159262925386,0,0,0,0,0.1,0.1
8180,9,8180,-3.14159262925386,0,0,0,0,0.1,0.1
8181,10,8181,-3.14159262925386,0,0,0,0,0.1,0.1
8182,11,8182,-3.14159262925386,0,0,0,0,0.1,0.1
8183,12,8183,-3.14159262925386,0,0,0,0,0.1,0.1
8184,13,8184,-3.14159262925386,0,0,0,0,0.1,0.1
8185,14,8185,-0.992688361789291,0,0,0,0,0.1,0.1
8186,0,8186,-1.57177502631995,0,0,0,0,0.1,0.1
8187,1,8187,-1.57178035264209,0,0,0,0,0.1,0.1
8188,2,8188,-1.57177502631995,0,0,0,0,0.1,0.1
8189,3,8189,-1.39856369615323,0,0,0,0,0.1,0.1
8190,4,8190,-1.19707332385445,0,0,0,0,0.1,0.1
8191,5,8191,-1.19706839700648,0,0,0,0,0.1,0.1
8192,6,8192,-1.11026991906169,0,0,0,0,0.1,0.1
8193,7,8193,-0.597758086788573,0,0,0,0,0.1,0.1
8194,8,8194,-0.597759218632028,0,0,0,0,0.1,0.1
8195,9,8195,-0.597762148109204,0,0,0,0,0.1,0.1
8196,10,8196,-0.299193396269022,0,0,0,0,0.1,0.1
8197,11,8197,-0.179991671670514,0,0,0,0,0.1,0.1
8198,12,8198,-0.154052133314186,0,0,0,0,0.1,0.1
8199,13,8199,-0.044847919531581,0,0,0,0,0.1,0.1
8200,14,8200,-0.0448465629839112,0,0,0,0,0.1,0.1
8201,15,8201,-0.0448483522952547,0,0,0,0,0.1,0.1
8202,16,8202,-1.93318822083917,0,0,0,0,0.1,0.1
8203,0,8203,-1.83746382567499,0,0,0,0,0.1,0.1
8204,1,8204,-1.83746382567499,0,0,0,0,0.1,0.1
8205,2,8205,-2.21215993550224,0,0,0,0,0.1,0.1
8206,3,8206,-2.39647877785742,0,0,0,0,0.1,0.1
8207,4,8207,-2.62888725175003,0,0,0,0,0.1,0.1
8208,5,8208,-2.93938413557271,0,0,0,0,0.1,0.1
8209,6,8209,-2.93938520083714,0,0,0,0,0.1,0.1
8210,7,8210,-0.829776008110343,0,0,0,0,0.1,0.1
8211,0,8211,-3.3086402062834,0,0,0,0,0.1,0.1
8212,1,8212,-3.3086402062834,0,0,0,0,0.1,0.1
8213,2,8213,-3.77354929944161,0,0,0,0,0.1,0.1
8214,3,8214,-3.88156657978627,0,0,0,0,0.1,0.1
8215,4,8215,-4.37915292558273,0,0,0,0,0.1,0.1
8216,5,8216,-4.54725591334409,0,0,0,0,0.1,0.1
8217,6,8217,-4.54724579333202,0,0,0,0,0.1,0.1
8218,7,8218,-3.08197190975989,0,0,0,0,0.1,0.1
8219,0,8219,-6.21435000171346,0,0,0,0,0.1,0.1
8220,1,8220,-6.21435000171346,0,0,0,0,0.1,0.1
8221,2,8221,-6.19115227090191,0,0,0,0,0.1,0.1
8222,3,8222,-5.99842782642128,0,0,0,0,0.1,0.1
8223,4,8223,-5.99842463062799,0,0,0,0,0.1,0.1
8224,5,8224,-5.86920113131953,0,0,0,0,0.1,0.1
8225,6,8225,-5.52178697611993,0,0,0,0,0.1,0.1
8226,7,8226,-5.52178697611993,0,0,0,0,0.1,0.1
8227,8,8227,-5.38923985179679,0,0,0,0,0.1,0.1
8228,9,8228,-5.1327886260853,0,0,0,0,0.1,0.1
8229,10,8229,-5.1327886260853,0,0,0,0,0.1,0.1
8230,11,8230,-5.0568198260504,0,0,0,0,0.1,0.1
8231,12,8231,-4.83301149819937,0,0,0,0,0.1,0.1
8232,13,8232,-4.83301149819937,0,0,0,0,0.1,0.1
8233,14,8233,-4.83300031292288,0,0,0,0,0.1,0.1
8234,15,8234,-4.8330626308919,0,0,0,0,0.1,0.1
8235,16,8235,-3.25406670964824,0,0,0,0,0.1,0.1
8236,0,8236,-1.57079631462693,0,0,0,0,0.1,0.1
8237,1,8237,-1.57079631462693,0,0,0,0,0.1,0.1
8238,2,8238,-1.57079631462693,0,0,0,0,0.1,0.1
8239,3,8239,-1.57079631462693,0,0,0,0,0.1,0.1
8240,4,8240,-1.57079631462693,0,0,0,0,0.1,0.1
8241,5,8241,-1.57079631462693,0,0,0,0,0.1,0.1
8242,6,8242,-1.57079631462693,0,0,0,0,0.1,0.1
8243,7,8243,-1.57079631462693,0,0,0,0,0.1,0.1
8244,8,8244,-1.57079631462693,0,0,0,0,0.1,0.1
8245,9,8245,-1.57079631462693,0,0,0,0,0.1,0.1
8246,10,8246,-1.57079631462693,0,0,0,0,0.1,0.1
8247,11,8247,-1.57079631462693,0,0,0,0,0.1,0.1
8248,12,8248,-1.57079631462693,0,0,0,0,0.1,0.1
8249,13,8249,-1.57079631462693,0,0,0,0,0.1,0.1
8250,14,8250,-5.79441956848939,0,0,0,0,0.1,0.1
8251,0,8251,-3.14159262925386,0,0,0,0,0.1,0.1
8252,1,8252,-3.14159262925386,0,0,0,0,0.1,0.1
8253,2,8253,-3.14159262925386,0,0,0,0,0.1,0.1
8254,3,8254,-3.14159262925386,0,0,0,0,0.1,0.1
8255,4,8255,-3.14159262925386,0,0,0,0,0.1,0.1
8256,5,8256,-3.14159262925386,0,0,0,0,0.1,0.1
8257,6,8257,-3.14159262925386,0,0,0,0,0.1,0.1
8258,7,8258,-3.14159262925386,0,0,0,0,0.1,0.1
8259,8,8259,-3.14159262925386,0,0,0,0,0.1,0.1
8260,9,8260,-3.14159262925386,0,0,0,0,0.1,0.1
8261,10,8261,-3.14159262925386,0,0,0,0,0.1,0.1
8262,11,8262,-3.14159262925386,0,0,0,0,0.1,0.1
8263,12,8263,-3.14159262925386,0,0,0,0,0.1,0.1
8264,13,8264,-3.14159262925386,0,0,0,0,0.1,0.1
8265,14,8265,-5.17620241257504,0,0,0,0,0.1,0.1
8266,0,8266,0,0,0,0,0,0.1,0.1
8267,1,8267,0,0,0,0,0,0.1,0.1
8268,2,8268,0,0,0,0,0,0.1,0.1
8269,3,8269,0,0,0,0,0,0.1,0.1
8270,4,8270,0,0,0,0,0,0.1,0.1
8271,5,8271,0,0,0,0,0,0.1,0.1
8272,6,8272,0,0,0,0,0,0.1,0.1
8273,7,8273,0,0,0,0,0,0.1,0.1
8274,8,8274,0,0,0,0,0,0.1,0.1
8275,9,8275,0,0,0,0,0,0.1,0.1
8276,10,8276,0,0,0,0,0,0.1,0.1
8277,11,8277,0,0,0,0,0,0.1,0.1
8278,12,8278,0,0,0,0,0,0.1,0.1
8279,13,8279,0,0,0,0,0,0.1,0.1
8280,14,8280,-4.13451494974311,0,0,0,0,0.1,0.1
8281,0,8281,-4.7123889438808,0,0,0,0,0.1,0.1
8282,1,8282,-4.7123889438808,0,0,0,0,0.1,0.1
8283,2,8283,-4.7123889438808,0,0,0,0,0.1,0.1
8284,3,8284,-4.7123889438808,0,0,0,0,0.1,0.1
8285,4,8285,-4.7123889438808,0,0,0,0,0.1,0.1
8286,5,8286,-4.7123889438808,0,0,0,0,0.1,0.1
8287,6,8287,-4.7123889438808,0,0,0,0,0.1,0.1
8288,7,8288,-4.7123889438808,0,0,0,0,0.1,0.1
8289,8,8289,-4.7123889438808,0,0,0,0,0.1,0.1
8290,9,8290,-4.7123889438808,0,0,0,0,0.1,0.1
8291,10,8291,-4.7123889438808,0,0,0,0,0.1,0.1
8292,11,8292,-4.7123889438808,0,0,0,0,0.1,0.1
8293,12,8293,-4.7123889438808,0,0,0,0,0.1,0.1
8294,13,8294,-4.7123889438808,0,0,0,0,0.1,0.1
8295,14,8295,-1.48251492201965,0,0,0,0,0.1,0.1
8296,0,8296,-3.45030918990162,0,0,0,0,0.1,0.1
8297,1,8297,-3.45667813959921,0,0,0,0,0.1,0.1
8298,2,8298,-3.94741962881497,0,0,0,0,0.1,0.1
8299,3,8299,-3.94741909618276,0,0,0,0,0.1,0.1
8300,4,8300,-4.20212888087093,0,0,0,0,0.1,0.1
8301,5,8301,-4.41006450243194,0,0,0,0,0.1,0.1
8302,6,8302,-4.41006237190308,0,0,0,0,0.1,0.1
